7000	7.16		22
8000	18.4		22
9000	21.08		22
10000	1.95		22
11000	-17.64		22
12000	-34.06		22
13000	-55.09		22
14000	-59.07		22
15000	-57.19		22
16000	-77.04		22
17000	-91.32		22
18000	-96.38		22
19000	-101.84		22
20000	-94.54		22
21000	-73.69		22
22000	-78.42		22
23000	-99.24		22
24000	-112.94		22
25000	-110.34		22
26000	-102.73		22
27000	-85.49		22
28000	-78.01		22
29000	-75.52		22
30000	-70.53		22
31000	-74.77		22
32000	-75.33		22
33000	-79.53		22
34000	-89.69		22
35000	-101.09		22
36000	-94.67		22
37000	-75.71		22
38000	-72.33		22
39000	-67.28		22
40000	-59.1		22
41000	-52.29		22
42000	-51.61		22
43000	-54.84		22
44000	-60.35		22
45000	-60.85		22
46000	-63.01		22
47000	-70.81		22
48000	-73.68		22
49000	-67.25		22
50000	-55.98		22
51000	-56.64		22
52000	-68.72		22
53000	-78.65		22
54000	-84.88		22
55000	-83.58		22
56000	-81.72		22
57000	-85.66		22
58000	-88.56		22
59000	-64.28		22
60000	-67.71		22
61000	-70.23		22
62000	-64.37		22
63000	-53.34		22
64000	-44.77		22
65000	-57.86		22
66000	-74		22
67000	-78.4		22
68000	-31.33		22
69000	-26.3		22
70000	-28.26		22
71000	-9.37		22
72000	-4.02		22
73000	-4.33		22
74000	-3		22
75000	0.95		22
76000	0.91		22
77000	-7.75		22
78000	-16.94		22
79000	-47.51		22
80000	-49.68		22
81000	-52.18		22
82000	-36.95		22
83000	12.12		22
84000	14.71		22
85000	17.81		22
86000	14.75		22
87000	11.05		22
88000	1.54		22
89000	2.92		22
90000	7.21		22
91000	6.41		22
92000	-8.14		22
93000	-18.22		22
94000	-26.16		22
95000	-15.41		22
96000	2.89		22
97000	0.63		22
98000	-5.29		22
99000	-4.4		22
100000	3.99		22
101000	14.33		22
102000	-32		22
103000	-35.26		22
104000	-27.91		22
105000	-25.02		22
106000	-26.46		22
107000	-25.15		22
108000	-18.96		22
109000	-23.68		22
110000	-25.86		22
111000	-45.4		22
112000	-41.04		22
113000	-35.13		22
114000	-26.99		22
115000	-25.24		22
116000	-25.59		22
117000	-17.13		22
118000	-4.96		22
119000	-7.11		22
120000	-3.64		22
121000	-11.85		22
122000	-20.29		22
123000	-11.49		22
124000	-0.19		22
125000	2.96		22
126000	3.33		22
127000	-5.14		22
128000	-8.91		22
129000	-28.13		22
130000	-58.78		22
131000	-78.18		22
132000	-84.52		22
133000	-85.05		22
134000	-88.84		22
135000	-96.82		22
136000	-90.95		22
137000	-84.38		22
138000	-88.54		22
139000	-85.74		22
140000	-82.4		22
141000	-79.2		22
142000	-80.19		22
143000	-79.51		22
144000	-71.06		22
145000	-63.05		22
146000	-64.69		22
147000	-71.16		22
148000	-74.24		22
149000	-75.55		22
150000	-47.26		22
151000	-40.56		22
152000	-42.25		22
153000	-48.8		22
154000	-50.98		22
155000	-55.14		22
156000	-66.03		22
157000	-59.32		22
158000	-42.8		22
159000	-40.35		22
160000	-38.84		22
161000	-32.94		22
162000	-25.52		22
163000	-23.21		22
164000	-32.91		22
165000	-38.59		22
166000	-37.87		22
167000	-34.4		22
168000	-37.43		22
169000	-30.39		22
170000	-19.35		22
171000	-26.15		22
172000	-55.37		22
173000	-46.55		22
174000	-38.63		22
175000	-34.59		22
176000	-26.69		22
177000	-24.02		22
178000	-34.81		22
179000	-37.24		22
180000	-38.21		22
181000	-39.81		22
182000	-25.97		22
183000	-17.96		22
184000	-23		22
185000	-31.04		22
186000	-22.42		22
187000	-17.12		22
188000	-18.13		22
189000	-17.19		22
190000	-24.35		22
191000	-20.94		22
192000	-15.01		22
193000	-17.76		22
194000	-27.22		22
195000	-30.8		22
196000	-26.53		22
197000	-20.93		22
198000	-12.81		22
199000	-0.25		22
200000	9.48		22
201000	9.16		22
202000	-6.45		22
203000	-25.89		22
204000	-26.81		22
205000	2.92		22
206000	11.73		22
207000	-11.92		22
208000	-19.35		22
209000	-29.54		22
210000	-28.74		22
211000	-17.12		22
212000	-10.69		22
213000	-9.67		22
214000	-11.92		22
215000	-6.49		22
216000	-13.18		22
217000	-30.78		22
218000	-31.8		22
219000	-35.97		22
220000	-53.04		22
221000	-61.32		22
222000	-81.06		22
223000	-83.06		22
224000	-73.15		22
225000	-71.9		22
226000	-57.67		22
227000	-52.56		22
228000	-66.19		22
229000	-67.64		22
230000	-60.02		22
231000	-46.59		22
232000	-24.52		22
233000	-15.18		22
234000	-22.41		22
235000	-24.44		22
236000	-10.94		22
237000	-13.29		22
238000	-18.4		22
239000	-19.9		22
240000	-19.21		22
241000	-34.97		22
242000	-61.69		22
243000	-65		22
244000	-47.81		22
245000	52.1		22
246000	-15.61		22
247000	-25.92		22
248000	-28.82		22
249000	-30.03		22
250000	-32.56		22
251000	-26.97		22
252000	-21.99		22
253000	-17.33		22
254000	-2.84		22
255000	16.15		22
256000	-25.87		22
257000	-63.77		22
258000	-90.93		22
259000	-83.6		22
260000	-46.59		22
261000	-44.4		22
262000	-51.08		22
263000	-62.25		22
264000	-82.4		22
265000	-74.44		22
266000	-42.95		22
267000	-28.34		22
268000	-80.36		22
269000	-90.12		22
270000	-85.19		22
271000	-51.01		22
272000	-26.56		22
273000	-22.68		22
274000	-26.33		22
275000	-11.82		22
276000	2.72		22
277000	8.39		22
278000	7.64		22
279000	5.69		22
280000	3.46		22
281000	3.16		22
282000	-9.36		22
283000	-27.53		22
284000	-36.91		22
285000	-35.79		22
286000	-31.7		22
287000	-27.01		22
288000	-28.63		22
289000	-46.65		22
290000	-55.04		22
291000	-51.61		22
292000	-41.64		22
293000	-40.67		22
294000	-44.6		22
295000	-38.05		22
296000	-13.01		22
297000	-20.65		22
298000	-32.89		22
299000	-29.98		22
300000	-27.3		22
301000	-28.15		22
